"","const","size_data","ratio_noise_data","law_noise"
"18296","10.135439561346","15000","1","cauchy"
"18297","9.98635549511054","15000","1","cauchy"
"18298","9.99471686480626","15000","1","cauchy"
"18299","9.99440643687331","15000","1","cauchy"
"18300","10.0115308312761","15000","1","cauchy"
"18301","10.0251153458435","15000","1","cauchy"
"18302","10.004447541813","15000","1","cauchy"
"18303","10.0063706940209","15000","1","cauchy"
"18304","9.9999500754084","15000","1","cauchy"
"18305","10.0566820384097","15000","1","cauchy"
"18306","10.0141259275019","15000","1","cauchy"
"18307","9.99411531300884","15000","1","cauchy"
"18308","9.97143283681688","15000","1","cauchy"
"18309","10.0054548648663","15000","1","cauchy"
"18310","10.0211467004623","15000","1","cauchy"
"18311","9.99843520459554","15000","1","cauchy"
"18312","9.98057981706433","15000","1","cauchy"
"18313","10.0293323628021","15000","1","cauchy"
"18314","10.0447659732485","15000","1","cauchy"
"18315","10.0247070404995","15000","1","cauchy"
"18316","10.008611854221","15000","1","cauchy"
"18317","10.0168942018286","15000","1","cauchy"
"18318","9.97306727040838","15000","1","cauchy"
"18319","9.9500033982767","15000","1","cauchy"
"18320","10.0928087454448","15000","1","cauchy"
"18321","10.0040447817654","15000","1","cauchy"
"18322","9.98521532886072","15000","1","cauchy"
"18323","10.0784001924874","15000","1","cauchy"
"18324","10.0173720036468","15000","1","cauchy"
"18325","10.0563279319949","15000","1","cauchy"
"18326","10.0128069230924","15000","1","cauchy"
"18327","9.91731765657791","15000","1","cauchy"
"18328","10.0202473971658","15000","1","cauchy"
"18329","10.0799769265501","15000","1","cauchy"
"18330","10.0486917448592","15000","1","cauchy"
"18331","10.0058315585776","15000","1","cauchy"
"18332","10.0005669696104","15000","1","cauchy"
"18333","10.0475630764378","15000","1","cauchy"
"18334","9.97239872328892","15000","1","cauchy"
"18335","10.0802350111181","15000","1","cauchy"
"18336","10.0836050923318","15000","1","cauchy"
"18337","9.96440733467565","15000","1","cauchy"
"18338","10.0612314252307","15000","1","cauchy"
"18339","10.1221264033629","15000","1","cauchy"
"18340","9.99241021538202","15000","1","cauchy"
"18341","10.0865222616611","15000","1","cauchy"
"18342","10.0913472374796","15000","1","cauchy"
"18343","10.0485710480725","15000","1","cauchy"
"18344","10.1248152419377","15000","1","cauchy"
"18345","10.0064478768014","15000","1","cauchy"
"18346","10.0995177867192","15000","1","cauchy"
"18347","10.0347827074846","15000","1","cauchy"
"18348","10.0115348421409","15000","1","cauchy"
"18349","10.031191471739","15000","1","cauchy"
"18350","9.99739148456468","15000","1","cauchy"
"18351","10.0682482080963","15000","1","cauchy"
"18352","10.0732840025405","15000","1","cauchy"
"18353","9.97313646429916","15000","1","cauchy"
"18354","10.0193377112679","15000","1","cauchy"
"18355","10.0600487257335","15000","1","cauchy"
"18356","9.97564745922695","15000","1","cauchy"
"18357","10.022582184143","15000","1","cauchy"
"18358","10.0479003217702","15000","1","cauchy"
"18359","9.96569341629739","15000","1","cauchy"
"18360","10.0201272524008","15000","1","cauchy"
"18361","10.0454912678998","15000","1","cauchy"
"18362","10.0714906387162","15000","1","cauchy"
"18363","10.0276273544186","15000","1","cauchy"
"18364","9.98418086190553","15000","1","cauchy"
"18365","10.0348327598043","15000","1","cauchy"
"18366","10.0253356824754","15000","1","cauchy"
"18367","9.95788179116398","15000","1","cauchy"
"18368","9.98562147879133","15000","1","cauchy"
"18369","10.0075191860118","15000","1","cauchy"
"18370","10.0019183180281","15000","1","cauchy"
"18371","10.0336564439605","15000","1","cauchy"
"18372","10.0029905491417","15000","1","cauchy"
"18373","10.0291851058687","15000","1","cauchy"
"18374","10.0340640560055","15000","1","cauchy"
"18375","10.0473021332809","15000","1","cauchy"
"18376","10.0570066925454","15000","1","cauchy"
"18377","10.055792574013","15000","1","cauchy"
"18378","10.0222828701496","15000","1","cauchy"
"18379","10.0164347659628","15000","1","cauchy"
"18380","10.0849723188775","15000","1","cauchy"
"18381","10.03705296607","15000","1","cauchy"
"18382","10.0362720055354","15000","1","cauchy"
"18383","9.96220800362686","15000","1","cauchy"
"18384","10.0565558987133","15000","1","cauchy"
"18385","10.059518104368","15000","1","cauchy"
"18386","9.99211521663648","15000","1","cauchy"
"18387","10.0384996426721","15000","1","cauchy"
"18388","9.98769251454116","15000","1","cauchy"
"18389","10.0493007288433","15000","1","cauchy"
"18390","10.0007032156703","15000","1","cauchy"
"18391","10.0692969682684","15000","1","cauchy"
"18392","10.1194857151801","15000","1","cauchy"
"18393","10.0216964684618","15000","1","cauchy"
"18394","9.97126017225532","15000","1","cauchy"
"18395","10.1144171710029","15000","1","cauchy"
"18396","10.0147479453921","15000","1","cauchy"
"18397","10.0751577762338","15000","1","cauchy"
"18398","10.0063103928484","15000","1","cauchy"
"18399","10.0919408041934","15000","1","cauchy"
"18400","10.0357752096132","15000","1","cauchy"
"18401","10.0269239861311","15000","1","cauchy"
"18402","10.0637568632137","15000","1","cauchy"
"18403","10.0684924626654","15000","1","cauchy"
"18404","10.0107671086876","15000","1","cauchy"
"18405","10.0188112379824","15000","1","cauchy"
"18406","9.966100216594","15000","1","cauchy"
"18407","9.9343947431867","15000","1","cauchy"
"18408","9.91941758782075","15000","1","cauchy"
"18409","10.0851101905225","15000","1","cauchy"
"18410","10.0757023545765","15000","1","cauchy"
"18411","9.98691927947767","15000","1","cauchy"
"18412","10.044906828108","15000","1","cauchy"
"18413","10.0066058329872","15000","1","cauchy"
"18414","10.0126679743189","15000","1","cauchy"
"18415","9.92849644072557","15000","1","cauchy"
"18416","9.93782283176519","15000","1","cauchy"
"18417","9.99899688883051","15000","1","cauchy"
"18418","10.0437679321511","15000","1","cauchy"
"18419","10.0347428619477","15000","1","cauchy"
"18420","10.0283473931392","15000","1","cauchy"
"18421","10.0297686293441","15000","1","cauchy"
"18422","10.0902868729927","15000","1","cauchy"
"18423","9.92621977332597","15000","1","cauchy"
"18424","10.0511024943342","15000","1","cauchy"
"18425","9.99927227341618","15000","1","cauchy"
"18426","10.0113117316848","15000","1","cauchy"
"18427","10.0798840424893","15000","1","cauchy"
"18428","10.0688645935174","15000","1","cauchy"
"18429","9.99762365638623","15000","1","cauchy"
"18430","9.99361169215481","15000","1","cauchy"
"18431","9.98148780470664","15000","1","cauchy"
"18432","10.0582248652745","15000","1","cauchy"
"18433","9.92863998931844","15000","1","cauchy"
"18434","10.0086880322566","15000","1","cauchy"
"18435","9.93056057507361","15000","1","cauchy"
"18436","10.0273492632494","15000","1","cauchy"
"18437","9.97831355985875","15000","1","cauchy"
"18438","10.0064060585196","15000","1","cauchy"
"18439","9.9958700077235","15000","1","cauchy"
"18440","10.028095782311","15000","1","cauchy"
"18441","10.0426086359533","15000","1","cauchy"
"18442","9.9925072171706","15000","1","cauchy"
"18443","9.99816849780681","15000","1","cauchy"
"18444","9.95046815680051","15000","1","cauchy"
"18445","10.071161643563","15000","1","cauchy"
"18446","9.93431330603288","15000","1","cauchy"
"18447","10.0687428215233","15000","1","cauchy"
"18448","10.0800977011539","15000","1","cauchy"
"18449","9.99400592837593","15000","1","cauchy"
"18450","10.0626472645043","15000","1","cauchy"
"18451","9.96850294934299","15000","1","cauchy"
"18452","10.0484474566187","15000","1","cauchy"
"18453","10.0541460771404","15000","1","cauchy"
"18454","10.0582094053493","15000","1","cauchy"
"18455","9.96416947425182","15000","1","cauchy"
"18456","9.95159562514784","15000","1","cauchy"
"18457","9.98575079100624","15000","1","cauchy"
"18458","9.9776383013129","15000","1","cauchy"
"18459","10.0444630737772","15000","1","cauchy"
"18460","10.0439336041131","15000","1","cauchy"
"18461","9.98759265977485","15000","1","cauchy"
"18462","10.0104563701899","15000","1","cauchy"
"18463","9.93805916596605","15000","1","cauchy"
"18464","9.98720685525227","15000","1","cauchy"
"18465","10.0461559287","15000","1","cauchy"
"18466","10.0764610158032","15000","1","cauchy"
"18467","10.0460508713747","15000","1","cauchy"
"18468","10.0260780357512","15000","1","cauchy"
"18469","9.97271691670081","15000","1","cauchy"
"18470","10.0426142218266","15000","1","cauchy"
"18471","10.0077821897827","15000","1","cauchy"
"18472","10.0287011375712","15000","1","cauchy"
"18473","10.0514200689622","15000","1","cauchy"
"18474","10.0157439092643","15000","1","cauchy"
"18475","10.0373991166015","15000","1","cauchy"
"18476","10.0874285667836","15000","1","cauchy"
"18477","10.0022553144579","15000","1","cauchy"
"18478","10.0417889452137","15000","1","cauchy"
"18479","9.96468527806085","15000","1","cauchy"
"18480","9.98623897307913","15000","1","cauchy"
"18481","10.0331230879278","15000","1","cauchy"
"18482","10.0052545741962","15000","1","cauchy"
"18483","10.0752693805644","15000","1","cauchy"
"18484","10.0272223272093","15000","1","cauchy"
"18485","10.0303879686155","15000","1","cauchy"
"18486","10.0272119445021","15000","1","cauchy"
"18487","9.97230828394782","15000","1","cauchy"
"18488","10.0521160920493","15000","1","cauchy"
"18489","9.99717387669075","15000","1","cauchy"
"18490","9.98782189361524","15000","1","cauchy"
"18491","9.99545627784891","15000","1","cauchy"
"18492","9.94761363502865","15000","1","cauchy"
"18493","10.0468077358094","15000","1","cauchy"
"18494","10.0479963895867","15000","1","cauchy"
"18495","10.007172132649","15000","1","cauchy"
"18496","9.96398587022555","15000","1","cauchy"
"18497","9.97764558607063","15000","1","cauchy"
"18498","10.0206288249395","15000","1","cauchy"
"18499","9.99694949498017","15000","1","cauchy"
"18500","10.0327466638172","15000","1","cauchy"
"18501","10.0092813593135","15000","1","cauchy"
"18502","10.1207415573254","15000","1","cauchy"
"18503","10.0467675299619","15000","1","cauchy"
"18504","10.0220269161202","15000","1","cauchy"
"18505","9.98399446917437","15000","1","cauchy"
"18506","10.0420180404987","15000","1","cauchy"
"18507","10.0711366762663","15000","1","cauchy"
"18508","10.1127729578873","15000","1","cauchy"
"18509","10.025180295592","15000","1","cauchy"
"18510","9.97037456119555","15000","1","cauchy"
"18511","9.99040921681399","15000","1","cauchy"
"18512","9.96655871754314","15000","1","cauchy"
"18513","9.96570356452092","15000","1","cauchy"
"18514","10.0498863337833","15000","1","cauchy"
"18515","10.0365492906033","15000","1","cauchy"
"18516","9.95050773116546","15000","1","cauchy"
"18517","10.0142861727347","15000","1","cauchy"
"18518","10.0753549196447","15000","1","cauchy"
"18519","10.1210779026261","15000","1","cauchy"
"18520","9.98844365512676","15000","1","cauchy"
"18521","9.96176431453724","15000","1","cauchy"
"18522","10.0425354080917","15000","1","cauchy"
"18523","10.0580747393116","15000","1","cauchy"
"18524","9.97158792411424","15000","1","cauchy"
"18525","9.96827159068203","15000","1","cauchy"
"18526","10.0547364396349","15000","1","cauchy"
"18527","10.0760059667646","15000","1","cauchy"
"18528","10.0368981436285","15000","1","cauchy"
"18529","10.0089052530303","15000","1","cauchy"
"18530","9.97158002858848","15000","1","cauchy"
"18531","10.0375049566333","15000","1","cauchy"
"18532","10.0432017229436","15000","1","cauchy"
"18533","10.0386170749392","15000","1","cauchy"
"18534","10.0165623063694","15000","1","cauchy"
"18535","10.0138613915753","15000","1","cauchy"
"18536","9.97459109245233","15000","1","cauchy"
"18537","10.0894248111992","15000","1","cauchy"
"18538","10.1141047838924","15000","1","cauchy"
"18539","10.0392367724528","15000","1","cauchy"
"18540","10.0554600007131","15000","1","cauchy"
"18541","10.0746144774711","15000","1","cauchy"
"18542","10.0109759388608","15000","1","cauchy"
"18543","10.0356957139608","15000","1","cauchy"
"18544","10.0099216778115","15000","1","cauchy"
"18545","10.0940620914457","15000","1","cauchy"
"18546","9.997604232594","15000","1","cauchy"
"18547","10.0002312202144","15000","1","cauchy"
"18548","10.0712782413217","15000","1","cauchy"
"18549","10.0778183731944","15000","1","cauchy"
"18550","10.0609978746339","15000","1","cauchy"
"18551","9.97509838646413","15000","1","cauchy"
"18552","9.98452057503461","15000","1","cauchy"
"18553","10.0399179335647","15000","1","cauchy"
"18554","9.94344220554616","15000","1","cauchy"
"18555","9.957550339241","15000","1","cauchy"
"18556","10.0175093316273","15000","1","cauchy"
"18557","9.99828311240018","15000","1","cauchy"
"18558","9.99256103464323","15000","1","cauchy"
"18559","10.0469135986121","15000","1","cauchy"
"18560","10.03199107681","15000","1","cauchy"
"18561","10.0306103992981","15000","1","cauchy"
"18562","10.1053113981567","15000","1","cauchy"
"18563","10.1284482771845","15000","1","cauchy"
"18564","10.0281907789317","15000","1","cauchy"
"18565","10.0247059523572","15000","1","cauchy"
"18566","9.97444257910148","15000","1","cauchy"
"18567","10.0215262063731","15000","1","cauchy"
"18568","9.88744050179289","15000","1","cauchy"
"18569","10.0113165516757","15000","1","cauchy"
"18570","10.0235268952327","15000","1","cauchy"
"18571","10.0157598336237","15000","1","cauchy"
"18572","9.99562756688349","15000","1","cauchy"
"18573","10.026801912976","15000","1","cauchy"
"18574","10.0736339221263","15000","1","cauchy"
"18575","10.029626410411","15000","1","cauchy"
"18576","10.0377061026058","15000","1","cauchy"
"18577","9.99498572736135","15000","1","cauchy"
"18578","10.0515780505928","15000","1","cauchy"
"18579","9.99436111408188","15000","1","cauchy"
"18580","9.95312735120232","15000","1","cauchy"
"18581","10.0242262224763","15000","1","cauchy"
"18582","9.99284706795841","15000","1","cauchy"
"18583","10.09319403683","15000","1","cauchy"
"18584","10.0198564197307","15000","1","cauchy"
"18585","10.0193762290371","15000","1","cauchy"
"18586","9.93470215113625","15000","1","cauchy"
"18587","10.0439029915782","15000","1","cauchy"
"18588","10.0782953122038","15000","1","cauchy"
"18589","10.018017571491","15000","1","cauchy"
"18590","10.0189773110479","15000","1","cauchy"
"18591","9.98606426061179","15000","1","cauchy"
"18592","10.0607348192141","15000","1","cauchy"
"18593","10.0364702235621","15000","1","cauchy"
"18594","9.99177285626432","15000","1","cauchy"
"18595","10.0128628302556","15000","1","cauchy"
"18596","10.0451798630617","15000","1","cauchy"
"18597","10.0474743221407","15000","1","cauchy"
"18598","10.040162516217","15000","1","cauchy"
"18599","9.97802055073478","15000","1","cauchy"
"18600","9.89916824281278","15000","1","cauchy"
"18601","10.0955309672935","15000","1","cauchy"
"18602","9.99424240488163","15000","1","cauchy"
"18603","10.0145896023147","15000","1","cauchy"
"18604","10.0710816815825","15000","1","cauchy"
"18605","9.97532456402103","15000","1","cauchy"
"18606","10.0126689673916","15000","1","cauchy"
"18607","10.0247989372624","15000","1","cauchy"
"18608","9.95397168156036","15000","1","cauchy"
"18609","9.98772140559678","15000","1","cauchy"
"18610","9.96934544655253","15000","1","cauchy"
"18611","10.0851237014781","15000","1","cauchy"
"18612","10.076934975794","15000","1","cauchy"
"18613","10.0642644811619","15000","1","cauchy"
"18614","10.0770586745067","15000","1","cauchy"
"18615","10.022299357456","15000","1","cauchy"
"18616","10.0086931613227","15000","1","cauchy"
"18617","9.95460487715438","15000","1","cauchy"
"18618","10.0273847832156","15000","1","cauchy"
"18619","10.0329261083921","15000","1","cauchy"
"18620","10.0830381194581","15000","1","cauchy"
"18621","9.94193698163134","15000","1","cauchy"
"18622","10.0180903965017","15000","1","cauchy"
"18623","10.0524324109621","15000","1","cauchy"
"18624","9.93643075335206","15000","1","cauchy"
"18625","10.0155698352366","15000","1","cauchy"
"18626","10.0459772934422","15000","1","cauchy"
"18627","10.0406792980451","15000","1","cauchy"
"18628","10.0684141422463","15000","1","cauchy"
"18629","10.0304696375757","15000","1","cauchy"
"18630","9.97922413964272","15000","1","cauchy"
"18631","10.0330142819835","15000","1","cauchy"
"18632","9.98670265120276","15000","1","cauchy"
"18633","9.9541033472712","15000","1","cauchy"
"18634","10.1731208994429","15000","1","cauchy"
"18635","10.0596847409029","15000","1","cauchy"
"18636","10.059123460441","15000","1","cauchy"
"18637","9.99800014959537","15000","1","cauchy"
"18638","9.98132451726171","15000","1","cauchy"
"18639","10.053913885943","15000","1","cauchy"
"18640","10.0369882090932","15000","1","cauchy"
"18641","10.0021595040449","15000","1","cauchy"
"18642","10.0200376760778","15000","1","cauchy"
"18643","10.0594485967887","15000","1","cauchy"
"18644","10.0495076576128","15000","1","cauchy"
"18645","10.0003627102804","15000","1","cauchy"
"18646","9.9951367164175","15000","1","cauchy"
"18647","9.99621587109835","15000","1","cauchy"
"18648","10.0740485772229","15000","1","cauchy"
"18649","9.9488708507024","15000","1","cauchy"
"18650","10.0067198689064","15000","1","cauchy"
"18651","9.94328257804458","15000","1","cauchy"
"18652","9.99524108150653","15000","1","cauchy"
"18653","9.97773725270526","15000","1","cauchy"
"18654","10.0116562840229","15000","1","cauchy"
"18655","10.0358741195414","15000","1","cauchy"
"18656","10.0366013177438","15000","1","cauchy"
"18657","10.0679480682858","15000","1","cauchy"
"18658","10.0850011891323","15000","1","cauchy"
"18659","10.0033949996458","15000","1","cauchy"
"18660","10.0109457636465","15000","1","cauchy"
"18661","10.0789535119488","15000","1","cauchy"
"18662","9.97794760802462","15000","1","cauchy"
"18663","9.98712585690117","15000","1","cauchy"
"18664","10.0374492913152","15000","1","cauchy"
"18665","9.94954811560418","15000","1","cauchy"
"18666","10.0100183095819","15000","1","cauchy"
"18667","9.97880770291178","15000","1","cauchy"
"18668","10.0536597639804","15000","1","cauchy"
"18669","10.0576224896734","15000","1","cauchy"
"18670","9.95784607180285","15000","1","cauchy"
"18671","10.0788756467185","15000","1","cauchy"
"18672","9.97255702196523","15000","1","cauchy"
"18673","10.0863464654875","15000","1","cauchy"
"18674","10.0152374220112","15000","1","cauchy"
"18675","10.0624532385514","15000","1","cauchy"
"18676","9.9713015901015","15000","1","cauchy"
"18677","9.99445768655491","15000","1","cauchy"
"18678","10.0216158479385","15000","1","cauchy"
"18679","10.0268459300477","15000","1","cauchy"
"18680","10.0584593238393","15000","1","cauchy"
"18681","10.0700125157825","15000","1","cauchy"
"18682","10.0192815278587","15000","1","cauchy"
"18683","9.97667953560538","15000","1","cauchy"
"18684","10.03453198203","15000","1","cauchy"
"18685","9.9442947268137","15000","1","cauchy"
"18686","10.071285876947","15000","1","cauchy"
"18687","9.98501084619931","15000","1","cauchy"
"18688","10.0877770620275","15000","1","cauchy"
"18689","10.0414578831358","15000","1","cauchy"
"18690","10.0092027759958","15000","1","cauchy"
"18691","10.0085816559796","15000","1","cauchy"
"18692","10.0496046315563","15000","1","cauchy"
"18693","10.0004822296149","15000","1","cauchy"
"18694","10.0724710089087","15000","1","cauchy"
"18695","9.99235231941871","15000","1","cauchy"
"18696","10.0571372717047","15000","1","cauchy"
"18697","10.0323463404286","15000","1","cauchy"
"18698","10.0176243649594","15000","1","cauchy"
"18699","10.0422953878639","15000","1","cauchy"
"18700","10.0519539582324","15000","1","cauchy"
"18701","9.99915476648315","15000","1","cauchy"
"18702","10.0884618437533","15000","1","cauchy"
"18703","10.0124862576815","15000","1","cauchy"
"18704","9.97989802987997","15000","1","cauchy"
"18705","9.99057554543843","15000","1","cauchy"
"18706","10.0415883475824","15000","1","cauchy"
"18707","9.98026202561275","15000","1","cauchy"
"18708","10.064336731677","15000","1","cauchy"
"18709","10.0554201864854","15000","1","cauchy"
"18710","10.0589156402698","15000","1","cauchy"
"18711","9.9964777032291","15000","1","cauchy"
"18712","9.99812002321709","15000","1","cauchy"
"18713","10.059694736968","15000","1","cauchy"
"18714","10.0070982505384","15000","1","cauchy"
"18715","10.04427111152","15000","1","cauchy"
"18716","9.98377111733197","15000","1","cauchy"
"18717","10.0431057847539","15000","1","cauchy"
"18718","10.106861924188","15000","1","cauchy"
"18719","10.0359323169181","15000","1","cauchy"
"18720","10.0278268794243","15000","1","cauchy"
"18721","10.0444646310586","15000","1","cauchy"
"18722","9.97479620543082","15000","1","cauchy"
"18723","10.0497131362531","15000","1","cauchy"
"18724","10.0076762748941","15000","1","cauchy"
"18725","10.0128561475225","15000","1","cauchy"
"18726","10.0810119757384","15000","1","cauchy"
"18727","10.0708346657042","15000","1","cauchy"
"18728","10.0020843930791","15000","1","cauchy"
"18729","10.0368012720147","15000","1","cauchy"
"18730","10.006179230967","15000","1","cauchy"
"18731","9.90713125979463","15000","1","cauchy"
"18732","10.0389380547225","15000","1","cauchy"
"18733","10.0356162287967","15000","1","cauchy"
"18734","10.0456966297129","15000","1","cauchy"
"18735","10.0857513717358","15000","1","cauchy"
"18736","10.0286919235197","15000","1","cauchy"
"18737","10.0035584932311","15000","1","cauchy"
"18738","9.98477562027578","15000","1","cauchy"
"18739","10.0243881212973","15000","1","cauchy"
"18740","10.0620933447168","15000","1","cauchy"
"18741","10.0143054727643","15000","1","cauchy"
"18742","10.0396674641642","15000","1","cauchy"
"18743","10.004766592875","15000","1","cauchy"
"18744","10.0226126287399","15000","1","cauchy"
"18745","9.97033119579804","15000","1","cauchy"
"18746","10.0540184990839","15000","1","cauchy"
"18747","9.98104651604188","15000","1","cauchy"
"18748","9.99708088424883","15000","1","cauchy"
"18749","10.048926836097","15000","1","cauchy"
"18750","10.0234982566045","15000","1","cauchy"
"18751","10.1042075143316","15000","1","cauchy"
"18752","10.0122552086754","15000","1","cauchy"
"18753","10.0166467024853","15000","1","cauchy"
"18754","9.95087726491825","15000","1","cauchy"
"18755","10.0150928609579","15000","1","cauchy"
"18756","10.0128661404014","15000","1","cauchy"
"18757","10.0518987944147","15000","1","cauchy"
"18758","9.97783852539901","15000","1","cauchy"
"18759","10.0692121585361","15000","1","cauchy"
"18760","10.0541008950511","15000","1","cauchy"
"18761","10.0079909172795","15000","1","cauchy"
"18762","10.023849852715","15000","1","cauchy"
"18763","9.93530001709927","15000","1","cauchy"
"18764","9.98883610364361","15000","1","cauchy"
"18765","10.0371269469197","15000","1","cauchy"
"18766","9.9955057102069","15000","1","cauchy"
"18767","10.0649648093207","15000","1","cauchy"
"18768","10.0107639683481","15000","1","cauchy"
"18769","10.0997757247537","15000","1","cauchy"
"18770","9.96324581855004","15000","1","cauchy"
"18771","10.0050547329377","15000","1","cauchy"
"18772","10.0216796356726","15000","1","cauchy"
"18773","10.0312186134697","15000","1","cauchy"
"18774","10.0647471233305","15000","1","cauchy"
"18775","10.0945215447795","15000","1","cauchy"
"18776","10.0135048735107","15000","1","cauchy"
"18777","10.0240245397693","15000","1","cauchy"
"18778","10.0128467752318","15000","1","cauchy"
"18779","10.0583040813426","15000","1","cauchy"
"18780","9.94615332457109","15000","1","cauchy"
"18781","10.0083076220592","15000","1","cauchy"
"18782","10.0451426649579","15000","1","cauchy"
"18783","9.98457864307506","15000","1","cauchy"
"18784","9.97852452410085","15000","1","cauchy"
"18785","10.018948794172","15000","1","cauchy"
"18786","9.95493443606477","15000","1","cauchy"
"18787","9.9621979457257","15000","1","cauchy"
"18788","10.0147922149854","15000","1","cauchy"
"18789","10.0182220964944","15000","1","cauchy"
"18790","10.0651128252262","15000","1","cauchy"
"18791","10.0108950766602","15000","1","cauchy"
"18792","9.97918764113983","15000","1","cauchy"
"18793","10.1091213052427","15000","1","cauchy"
"18794","9.99745393995178","15000","1","cauchy"
"18795","10.0876572904216","15000","1","cauchy"
"18796","10.0471083235659","15000","1","cauchy"
"18797","10.0875190978589","15000","1","cauchy"
"18798","9.909677017828","15000","1","cauchy"
"18799","10.022533247128","15000","1","cauchy"
"18800","10.0171803868571","15000","1","cauchy"
"18801","10.0043545016101","15000","1","cauchy"
"18802","10.0076508678632","15000","1","cauchy"
"18803","10.0542786243325","15000","1","cauchy"
"18804","9.97838144380219","15000","1","cauchy"
"18805","9.93916260878629","15000","1","cauchy"
"18806","10.0958570773056","15000","1","cauchy"
"18807","9.97738081012064","15000","1","cauchy"
"18808","10.075191937058","15000","1","cauchy"
"18809","10.0055958426157","15000","1","cauchy"
"18810","9.98095209743262","15000","1","cauchy"
"18811","10.043598109591","15000","1","cauchy"
"18812","10.0062910921846","15000","1","cauchy"
"18813","10.0587143019328","15000","1","cauchy"
"18814","10.0771337269456","15000","1","cauchy"
"18815","10.0061540207725","15000","1","cauchy"
"18816","9.99141091997908","15000","1","cauchy"
"18817","10.0833175936423","15000","1","cauchy"
"18818","10.0238053754064","15000","1","cauchy"
"18819","9.99614742332733","15000","1","cauchy"
"18820","10.0626538670914","15000","1","cauchy"
"18821","10.0516760447168","15000","1","cauchy"
"18822","9.99568157775149","15000","1","cauchy"
"18823","10.1120475128981","15000","1","cauchy"
"18824","10.0311571978673","15000","1","cauchy"
"18825","10.0161460611335","15000","1","cauchy"
"18826","10.1159261124521","15000","1","cauchy"
"18827","10.0158880363871","15000","1","cauchy"
"18828","9.99073782394611","15000","1","cauchy"
"18829","10.0845460200508","15000","1","cauchy"
"18830","10.0325254382909","15000","1","cauchy"
"18831","10.0184480577269","15000","1","cauchy"
"18832","10.0981345465578","15000","1","cauchy"
"18833","10.0262488183561","15000","1","cauchy"
"18834","9.99041202483732","15000","1","cauchy"
"18835","10.0014347495649","15000","1","cauchy"
"18836","9.95883231907793","15000","1","cauchy"
"18837","10.0179104147867","15000","1","cauchy"
"18838","9.91684350326943","15000","1","cauchy"
"18839","10.0321788882107","15000","1","cauchy"
"18840","9.97869909100882","15000","1","cauchy"
"18841","10.0725908983623","15000","1","cauchy"
"18842","10.0102000055579","15000","1","cauchy"
"18843","10.0231197558829","15000","1","cauchy"
"18844","9.99717576943903","15000","1","cauchy"
"18845","10.0217799203304","15000","1","cauchy"
"18846","10.0451349183207","15000","1","cauchy"
"18847","10.0012910743828","15000","1","cauchy"
"18848","9.91261827702399","15000","1","cauchy"
"18849","9.99979770597184","15000","1","cauchy"
"18850","9.95854349048166","15000","1","cauchy"
"18851","9.93030962072197","15000","1","cauchy"
"18852","10.0186613783736","15000","1","cauchy"
"18853","10.0393758165655","15000","1","cauchy"
"18854","9.96440156036532","15000","1","cauchy"
"18855","10.0553637172311","15000","1","cauchy"
"18856","10.036195306963","15000","1","cauchy"
"18857","9.97360174680371","15000","1","cauchy"
"18858","10.0223174672549","15000","1","cauchy"
"18859","10.0377695115912","15000","1","cauchy"
"18860","10.026084564643","15000","1","cauchy"
"18861","10.0029528226087","15000","1","cauchy"
"18862","10.0526348391508","15000","1","cauchy"
"18863","10.0224046225067","15000","1","cauchy"
"18864","9.9967091097799","15000","1","cauchy"
"18865","9.96506970763304","15000","1","cauchy"
"18866","10.0005679779996","15000","1","cauchy"
"18867","10.0139009206463","15000","1","cauchy"
"18868","10.0144570422479","15000","1","cauchy"
"18869","9.98120689430668","15000","1","cauchy"
"18870","10.057169544326","15000","1","cauchy"
"18871","10.0752267132689","15000","1","cauchy"
"18872","10.0315485827166","15000","1","cauchy"
"18873","10.0248361195166","15000","1","cauchy"
"18874","10.0279708455169","15000","1","cauchy"
"18875","9.99934298064472","15000","1","cauchy"
"18876","9.98486229777756","15000","1","cauchy"
"18877","9.99572339215063","15000","1","cauchy"
"18878","10.009681271432","15000","1","cauchy"
"18879","10.039162793164","15000","1","cauchy"
"18880","10.0385182334384","15000","1","cauchy"
"18881","10.0397877459112","15000","1","cauchy"
"18882","10.0217864687313","15000","1","cauchy"
"18883","10.0721668681032","15000","1","cauchy"
"18884","10.036842461387","15000","1","cauchy"
"18885","9.92878110947927","15000","1","cauchy"
"18886","10.0122252349217","15000","1","cauchy"
"18887","10.0742797693839","15000","1","cauchy"
"18888","9.98924558052172","15000","1","cauchy"
"18889","10.0596303607685","15000","1","cauchy"
"18890","10.082333548736","15000","1","cauchy"
"18891","10.0169305434101","15000","1","cauchy"
"18892","10.1097372309284","15000","1","cauchy"
"18893","10.0730641418145","15000","1","cauchy"
"18894","10.0188716528021","15000","1","cauchy"
"18895","10.0647325622439","15000","1","cauchy"
"18896","10.0025575880733","15000","1","cauchy"
"18897","10.0964224811681","15000","1","cauchy"
"18898","10.0033459930766","15000","1","cauchy"
"18899","10.012162238638","15000","1","cauchy"
"18900","10.0037103260918","15000","1","cauchy"
"18901","10.115328421422","15000","1","cauchy"
"18902","10.0134483679731","15000","1","cauchy"
"18903","10.063168970838","15000","1","cauchy"
"18904","10.1158699734387","15000","1","cauchy"
